"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"246732",,"0","false",,"","Kwame Nkrumah University Science & Technology",,"20101113","","1","true","Kwame Nkrumah University Science & Technology",,"institution",
"246731",,"0","false",,"","Komfo Anokye Hosp",,"20101113","","1","true","Komfo Anokye Hosp",,"institution",
"246738",,"0","false",,"","Teule Designated Dist Hosp",,"20101113","","1","true","Teule Designated Dist Hosp",,"institution",
"246737",,"0","false",,"","Teule Designated Dist Hosp, Muheza, Tanzania",,"20101113","","1","true","Teule Designated Dist Hosp, Muheza, Tanzania",,"institution",
"246736",,"0","false",,"","Magunga Distnct Hosp",,"20101113","","1","true","Magunga Distnct Hosp",,"institution",
"246735",,"0","false",,"","Magunga Distnct Hosp, NIMR Korogwe Res Lab, Tanga, Tanzania",,"20101113","","1","true","Magunga Distnct Hosp, NIMR Korogwe Res Lab, Tanga, Tanzania",,"institution",
"238550",,"0","false",,"","Netherlands Metabol Ctr, Div Analyt Biosci, Leiden, Netherlands",,"20111101","","1","true","Netherlands Metabol Ctr, Div Analyt Biosci, Leiden, Netherlands",,"institution",
"246742",,"0","false",,"","Minist Hlth",,"20101113","","1","true","Minist Hlth",,"institution",
"238549",,"0","false",,"","Prologue Biotech",,"20111101","","1","true","Prologue Biotech",,"institution",
"246741",,"0","false",,"","Minist Hlth, Malaria Control Program, Kigali, Rwanda",,"20101113","","1","true","Minist Hlth, Malaria Control Program, Kigali, Rwanda",,"institution",
"238548",,"0","false",,"","Prologue Biotech, Physiogenex, Labege, France",,"20111101","","1","true","Prologue Biotech, Physiogenex, Labege, France",,"institution",
"246740",,"0","false",,"","NIMR Amani Ctr",,"20101113","","1","true","NIMR Amani Ctr",,"institution",
"238547",,"0","false",,"","Merck Res Labs, Dept Cardiovasc Dis, Rahway, NJ 07055 USA",,"20111101","","1","true","Merck Res Labs, Dept Cardiovasc Dis, Rahway, NJ 07055 USA",,"institution",
"246739",,"0","false",,"","NIMR Amani Ctr, Tanga, Tanzania",,"20101113","","1","true","NIMR Amani Ctr, Tanga, Tanzania",,"institution",
"246746",,"0","false",,"","Mbarara Univ Sci & Technol, Mbarara, Uganda",,"20101113","","1","true","Mbarara Univ Sci & Technol, Mbarara, Uganda",,"institution",
"238553",,"0","false",,"","VU University Amsterdam",,"19971001","","14","true","VU University Amsterdam",,"institution",
"246745",,"0","false",,"","University of Ilorin",,"20101113","","1","true","University of Ilorin",,"institution",
"238552",,"0","false",,"","Leiden Univ, LACDR, Leiden, Netherlands",,"20111101","","1","true","Leiden Univ, LACDR, Leiden, Netherlands",,"institution",
"246744",,"0","false",,"","Univ Ilorin",,"20101113","","1","true","Univ Ilorin",,"institution",
"238551",,"0","false",,"","Netherlands Metabol Ctr",,"20111101","","1","true","Netherlands Metabol Ctr",,"institution",
"246743",,"0","false",,"","Univ Ilorin, Teaching Hosp, Ilorin, Nigeria",,"20101113","","1","true","Univ Ilorin, Teaching Hosp, Ilorin, Nigeria",,"institution",
"246750",,"0","false",,"","Epictr Res Base",,"20101113","","1","true","Epictr Res Base",,"institution",
"246749",,"0","false",,"","Epictr Res Base, Mbarara, Uganda",,"20101113","","1","true","Epictr Res Base, Mbarara, Uganda",,"institution",
"238556",,"0","false",,"","Jackson Mem Hosp",,"20110101","","1","true","Jackson Mem Hosp",,"institution",
"246748",,"0","false",,"","Mbarara University of Science & Technology",,"20101113","","1","true","Mbarara University of Science & Technology",,"institution",
"238555",,"0","false",,"","Jackson Mem Hosp, Dept Pharm, Miami, FL 33136 USA",,"20110101","","1","true","Jackson Mem Hosp, Dept Pharm, Miami, FL 33136 USA",,"institution",
"246747",,"0","false",,"","Mbarara Univ Sci & Technol",,"20101113","","1","true","Mbarara Univ Sci & Technol",,"institution",
"246754",,"0","false",,"","Menzies Sch Hlth Res, Casuarina, NT, Australia",,"20101113","","1","true","Menzies Sch Hlth Res, Casuarina, NT, Australia",,"institution",
"246753",,"0","false",,"","Univ Oxford, Nuffield Dept Clin Med, Oxford, England",,"20101113","","1","true","Univ Oxford, Nuffield Dept Clin Med, Oxford, England",,"institution",
"246752",,"0","false",,"","Kingasani Res Ctr",,"20101113","","1","true","Kingasani Res Ctr",,"institution",
"246751",,"0","false",,"","Kingasani Res Ctr, Kinshasa Sch Publ Hlth, Kinshasa, Congo",,"20101113","","1","true","Kingasani Res Ctr, Kinshasa Sch Publ Hlth, Kinshasa, Congo",,"institution",
"238566",,"0","false",,"","International School for Advanced Studies",,"20090201","","1","true","International School for Advanced Studies",,"institution",
"246758",,"0","false",,"","KEMRI CDC Kisumu, Kisumu, Kenya",,"20101113","","1","true","KEMRI CDC Kisumu, Kisumu, Kenya",,"institution",
"238565",,"0","false",,"","SISSA ISAS Int Sch Adv Studies",,"20090201","","1","true","SISSA ISAS Int Sch Adv Studies",,"institution",
"246757",,"0","false",,"","Univ Oxford, Clin Res Unit, Thanh Pho Ho Chi Minh, Vietnam",,"20101113","","1","true","Univ Oxford, Clin Res Unit, Thanh Pho Ho Chi Minh, Vietnam",,"institution",
"238564",,"0","false",,"","SISSA ISAS Int Sch Adv Studies, I-34014 Trieste, Italy",,"20090201","","1","true","SISSA ISAS Int Sch Adv Studies, I-34014 Trieste, Italy",,"institution",
"246756",,"0","false",,"","Charles Darwin University",,"20101113","","1","true","Charles Darwin University",,"institution",
"238563",,"0","false",,"","Stanford Univ, Div Endocrinol, Stanford, CA 94305 USA",,"20090201","","1","true","Stanford Univ, Div Endocrinol, Stanford, CA 94305 USA",,"institution",
"246755",,"0","false",,"","Menzies Sch Hlth Res",,"20101113","","1","true","Menzies Sch Hlth Res",,"institution",
"238570",,"0","false",,"","INFM DEMOCTRITOS, I-34014 Trieste, Italy",,"20090201","","1","true","INFM DEMOCTRITOS, I-34014 Trieste, Italy",,"institution",
"238569",,"0","false",,"","Istituto Italiano di Tecnologia - IIT",,"20090201","","1","true","Istituto Italiano di Tecnologia - IIT",,"institution",
"238568",,"0","false",,"","IIT SISSA Unit",,"20090201","","1","true","IIT SISSA Unit",,"institution",
"238567",,"0","false",,"","IIT SISSA Unit, I-34014 Trieste, Italy",,"20090201","","1","true","IIT SISSA Unit, I-34014 Trieste, Italy",,"institution",
"246759",,"0","false",,"","KEMRI CDC Kisumu",,"20101113","","1","true","KEMRI CDC Kisumu",,"institution",
"238574",,"0","false",,"","Univ Texas, Hlth Sci Ctr, Dept Internal Med, Dallas, TX 75235 USA",,"19980421","","1","true","Univ Texas, Hlth Sci Ctr, Dept Internal Med, Dallas, TX 75235 USA",,"institution",
"238573",,"0","false",,"","Univ Texas, Hlth Sci Ctr, Dept Clin Nutr, Dallas, TX 75235 USA",,"19980421","","1","true","Univ Texas, Hlth Sci Ctr, Dept Clin Nutr, Dallas, TX 75235 USA",,"institution",
"238571",,"0","false",,"","INFM DEMOCTRITOS",,"20090201","","1","true","INFM DEMOCTRITOS",,"institution",
"238575",,"0","false",,"","Univ Texas, Hlth Sci Ctr, Ctr Human Nutr, Dallas, TX 75235 USA",,"19980421","","1","true","Univ Texas, Hlth Sci Ctr, Ctr Human Nutr, Dallas, TX 75235 USA",,"institution",
"238591",,"0","false",,"","ISIS Pharmaceut Inc, Cardiovasc Antisense Drug Discovery Grp, Carlsbad, CA 92010 USA",,"20131001","","1","true","ISIS Pharmaceut Inc, Cardiovasc Antisense Drug Discovery Grp, Carlsbad, CA 92010 USA",,"institution",
"238596",,"0","false",,"","Physiogenex SAS",,"20130101","","1","true","Physiogenex SAS",,"institution",
"238595",,"0","false",,"","Physiogenex SAS, F-31682 Labege, France",,"20130101","","1","true","Physiogenex SAS, F-31682 Labege, France",,"institution",
"238606",,"0","false",,"","Kowa Co Ltd, Tokyo New Drug Rsch Labolatories, Higashimurayama, Japan",,"20121120","","1","true","Kowa Co Ltd, Tokyo New Drug Rsch Labolatories, Higashimurayama, Japan",,"institution",
"238610",,"0","false",,"","Univ Maryland, Sch Med, Baltimore, MD 21201 USA",,"20120301","","1","true","Univ Maryland, Sch Med, Baltimore, MD 21201 USA",,"institution",
"238607",,"0","false",,"","Kowa Co Ltd",,"20121120","","1","true","Kowa Co Ltd",,"institution",
"238614",,"0","false",,"","UNIV TEXAS,SW MED CTR,DEPT INTERNAL MED,DALLAS,TX 75235",,"19891005","","17","true","UNIV TEXAS,SW MED CTR,DEPT INTERNAL MED,DALLAS,TX 75235",,"institution",
"238612",,"0","false",,"","F Hoffmann La Roche Ltd, Basel, Switzerland",,"20120301","","1","true","F Hoffmann La Roche Ltd, Basel, Switzerland",,"institution",
"238611",,"0","false",,"","Univ Maryland",,"20050501","","6","true","Univ Maryland",,"institution",
"238626",,"0","false",,"","Palo Alto Hlth Care Syst",,"20130501","","1","true","Palo Alto Hlth Care Syst",,"institution",
"238625",,"0","false",,"","Palo Alto Hlth Care Syst, Dept Vet Affairs, Palo Alto, CA 94304 USA",,"20130501","","1","true","Palo Alto Hlth Care Syst, Dept Vet Affairs, Palo Alto, CA 94304 USA",,"institution",
"238637",,"0","false",,"","Piedmont Med Res",,"20090201","","1","true","Piedmont Med Res",,"institution",
"238636",,"0","false",,"","Piedmont Med Res, Winston Salem, NC USA",,"20090201","","1","true","Piedmont Med Res, Winston Salem, NC USA",,"institution",
"238635",,"0","false",,"","Natl Clin Res Inc, Richmond, VA USA",,"20090201","","1","true","Natl Clin Res Inc, Richmond, VA USA",,"institution",
"238648",,"0","false",,"","Univ Paris 06, INSERM, Hop Pitie,UMR S939, Dyslipidemia Inflammat & Atherosclerosis Res Unit, F-75013 Paris 13, France",,"20100101","","2","true","Univ Paris 06, INSERM, Hop Pitie,UMR S939, Dyslipidemia Inflammat & Atherosclerosis Res Unit, F-75013 Paris 13, France",,"institution",
"238658",,"1","false",,"","Univ Nijmegen, Med Ctr, Dept Gen Internal Med, Nijmegen, Netherlands",,"20020507","","1","true","Univ Nijmegen, Med Ctr, Dept Gen Internal Med, Nijmegen, Netherlands",,"institution",
"238657",,"1","false",,"","Univ Amsterdam, Acad Med Ctr, Dept Stat, NL-1100 DE Amsterdam, Netherlands",,"20020507","","1","true","Univ Amsterdam, Acad Med Ctr, Dept Stat, NL-1100 DE Amsterdam, Netherlands",,"institution",
"238656",,"1","false",,"","Univ Amsterdam, Acad Med Ctr, Dept Vasc Med G1 146, NL-1100 DE Amsterdam, Netherlands",,"20020507","","1","true","Univ Amsterdam, Acad Med Ctr, Dept Vasc Med G1 146, NL-1100 DE Amsterdam, Netherlands",,"institution",
"238662",,"1","false",,"","Martini Hosp",,"20020507","","1","true","Martini Hosp",,"institution",
"238661",,"1","false",,"","Martini Hosp, Dept Cardiol, Groningen, Netherlands",,"20020507","","1","true","Martini Hosp, Dept Cardiol, Groningen, Netherlands",,"institution",
"238660",,"2","false",,"","Radboud University Nijmegen",,"19960515","","8","true","Radboud University Nijmegen",,"institution",
"238659",,"1","false",,"","Univ Nijmegen",,"20020507","","1","true","Univ Nijmegen",,"institution",
"238665",,"1","false",,"","Erasmus University Rotterdam",,"19930225","","11","true","Erasmus University Rotterdam",,"institution",
"238664",,"1","false",,"","Erasmus Univ",,"19980303","","8","true","Erasmus Univ",,"institution",
"238663",,"1","false",,"","Erasmus Univ, Cardiovasc Res Inst COEUR Biochem, Rotterdam, Netherlands",,"20020507","","1","true","Erasmus Univ, Cardiovasc Res Inst COEUR Biochem, Rotterdam, Netherlands",,"institution",
"238678",,"0","false",,"","Washington University (WUSTL)",,"19890801","","29","true","Washington University (WUSTL)",,"institution",
"238677",,"0","false",,"","Washington Univ",,"19980501","","18","true","Washington Univ",,"institution",
"238676",,"0","false",,"","Washington Univ, Sch Med, Dept Mol Biol & Pharmacol, St Louis, MO 63110 USA",,"19980501","","4","true","Washington Univ, Sch Med, Dept Mol Biol & Pharmacol, St Louis, MO 63110 USA",,"institution",
"238675",,"0","false",,"","Univ Texas, SW Med Ctr, Dept Pharmacol, Dallas, TX 75390 USA",,"20000901","","15","true","Univ Texas, SW Med Ctr, Dept Pharmacol, Dallas, TX 75390 USA",,"institution",
"238682",,"0","false",,"","Uppsala Univ, Ludwig Inst Canc Res, Biomed Ctr, S-75124 Uppsala, Sweden",,"20070401","","1","true","Uppsala Univ, Ludwig Inst Canc Res, Biomed Ctr, S-75124 Uppsala, Sweden",,"institution",
"238684",,"0","false",,"","Uppsala University",,"19760101","","12","true","Uppsala University",,"institution",
"238683",,"0","false",,"","Uppsala Univ",,"20070401","","1","true","Uppsala Univ",,"institution",
"246882",,"1","false",,"","Med Univ Graz, Inst Mol Biol & Biochem, Graz, Austria",,"20120801","","1","true","Med Univ Graz, Inst Mol Biol & Biochem, Graz, Austria",,"institution",
"246881",,"1","false",,"","Medical University of Graz",,"20040501","","3","true","Medical University of Graz",,"institution",
"246880",,"1","false",,"","Med Univ Graz",,"20040501","","3","true","Med Univ Graz",,"institution",
"246879",,"1","false",,"","Med Univ Graz, Inst Expt & Clin Pharmacol, Graz, Austria",,"20120801","","1","true","Med Univ Graz, Inst Expt & Clin Pharmacol, Graz, Austria",,"institution",
"238694",,"0","false",,"","LILLY CORP CTR,LILLY RES LABS,DIV CARDIOVASC RES,INDIANAPOLIS,IN 46285",,"19940901","","0","true","LILLY CORP CTR,LILLY RES LABS,DIV CARDIOVASC RES,INDIANAPOLIS,IN 46285",,"institution",
"246890",,"0","false",,"","Merck & Co Inc, Rahway, NJ 07065 USA",,"20081101","","0","true","Merck & Co Inc, Rahway, NJ 07065 USA",,"institution",
"238695",,"0","false",,"","LILLY CORP CTR",,"19940901","","0","true","LILLY CORP CTR",,"institution",
"246893",,"1","false",,"","Schering Plough Corporation",,"20020901","","3","true","Schering Plough Corporation",,"institution",
"246892",,"1","false",,"","Schering Plough Corp",,"20020901","","3","true","Schering Plough Corp",,"institution",
"246891",,"0","false",,"","Schering Plough Corp, Kenilworth, NJ USA",,"20081101","","0","true","Schering Plough Corp, Kenilworth, NJ USA",,"institution",
"238706",,"0","false",,"","CLIN RES INST",,"19890701","","1","true","CLIN RES INST",,"institution",
"238705",,"0","false",,"","CLIN RES INST, MONTREAL H2W 1R7, QUEBEC, CANADA",,"19890701","","1","true","CLIN RES INST, MONTREAL H2W 1R7, QUEBEC, CANADA",,"institution",
"246900",,"1","false",,"","Schering Plough Res Inst, Kenilworth, NJ 07033 USA",,"20050401","","1","true","Schering Plough Res Inst, Kenilworth, NJ 07033 USA",,"institution",
"238714",,"0","false",,"","Boston University",,"19861015","","10","true","Boston University",,"institution",
"238713",,"0","false",,"","BOSTON UNIV",,"19861015","","3","true","BOSTON UNIV",,"institution",
"238712",,"0","false",,"","BOSTON UNIV,SCH MED,DEPT BIOCHEM,BOSTON,MA 02118",,"19861015","","1","true","BOSTON UNIV,SCH MED,DEPT BIOCHEM,BOSTON,MA 02118",,"institution",
"238715",,"0","false",,"","BOSTON UNIV,SCH MED,HOUSMAN MED RES CTR,BOSTON,MA 02118",,"19861015","","1","true","BOSTON UNIV,SCH MED,HOUSMAN MED RES CTR,BOSTON,MA 02118",,"institution",
"246914",,"0","false",,"","Merck Res Labs, Dept Immunol, Rahway, NJ 07065 USA",,"20040806","","1","true","Merck Res Labs, Dept Immunol, Rahway, NJ 07065 USA",,"institution",
"246913",,"0","false",,"","Schering Plough Corp, Res Inst, Dept Discovery Technol, Kenilworth, NJ 07033 USA",,"20040806","","1","true","Schering Plough Corp, Res Inst, Dept Discovery Technol, Kenilworth, NJ 07033 USA",,"institution",
"246912",,"0","false",,"","Schering Plough Corp, Res Inst, Dept Cardiovasc Metab Dis, Kenilworth, NJ 07033 USA",,"20040806","","1","true","Schering Plough Corp, Res Inst, Dept Cardiovasc Metab Dis, Kenilworth, NJ 07033 USA",,"institution",
"238726",,"0","false",,"","KANAZAWA UNIV,SCH MED,DEPT INTERNAL MED 2,KANAZAWA,ISHIKAWA 920,JAPAN",,"19901101","","2","true","KANAZAWA UNIV,SCH MED,DEPT INTERNAL MED 2,KANAZAWA,ISHIKAWA 920,JAPAN",,"institution",
"238728",,"0","false",,"","Kanazawa University",,"19891123","","5","true","Kanazawa University",,"institution",
"238727",,"0","false",,"","KANAZAWA UNIV",,"19891123","","3","true","KANAZAWA UNIV",,"institution",
"238734",,"0","false",,"","UNIV OTTAWA",,"19930501","","2","true","UNIV OTTAWA",,"institution",
"238733",,"0","false",,"","UNIV OTTAWA,INST HEART,LAB H453,1053 CARLING AVE,OTTAWA K1Y 4E9,ONTARIO,CANADA",,"19930501","","1","true","UNIV OTTAWA,INST HEART,LAB H453,1053 CARLING AVE,OTTAWA K1Y 4E9,ONTARIO,CANADA",,"institution",
"238738",,"0","false",,"","COLUMBIA UNIV COLL PHYS & SURG",,"19880415","","8","true","COLUMBIA UNIV COLL PHYS & SURG",,"institution",
"238737",,"0","false",,"","COLUMBIA UNIV COLL PHYS & SURG,DEPT MED,DIV MOLEC MED,NEW YORK,NY 10032",,"19930501","","1","true","COLUMBIA UNIV COLL PHYS & SURG,DEPT MED,DIV MOLEC MED,NEW YORK,NY 10032",,"institution",
"238736",,"0","false",,"","MCGILL UNIV",,"19900101","","2","true","MCGILL UNIV",,"institution",
"238735",,"0","false",,"","MCGILL UNIV,LIPOPROT & ATHEROSCLEROSIS RES GRP,MONTREAL H3A 2T5,QUEBEC,CANADA",,"19930501","","1","true","MCGILL UNIV,LIPOPROT & ATHEROSCLEROSIS RES GRP,MONTREAL H3A 2T5,QUEBEC,CANADA",,"institution",
"238746",,"0","false",,"","COLUMBIA UNIV COLL PHYS & SURG, DEPT MED, NEW YORK, NY 10032 USA",,"19880415","","3","true","COLUMBIA UNIV COLL PHYS & SURG, DEPT MED, NEW YORK, NY 10032 USA",,"institution",
"238745",,"0","false",,"","MCGILL UNIV, ROYAL VICTORIA HOSP, LIPID RES UNIT, MONTREAL H3A 1A1, QUEBEC, CANADA",,"19900101","","1","true","MCGILL UNIV, ROYAL VICTORIA HOSP, LIPID RES UNIT, MONTREAL H3A 1A1, QUEBEC, CANADA",,"institution",
"246942",,"0","false",,"","University of Arkansas Fayetteville",,"19901004","","1","true","University of Arkansas Fayetteville",,"institution",
"246941",,"0","false",,"","UNIV ARKANSAS,FAYETTEVILLE,AR 72701",,"19901004","","1","true","UNIV ARKANSAS,FAYETTEVILLE,AR 72701",,"institution",
"246940",,"0","false",,"","UNIV MINNESOTA,DEPT RADIOL,MINNEAPOLIS,MN 55455",,"19901004","","1","true","UNIV MINNESOTA,DEPT RADIOL,MINNEAPOLIS,MN 55455",,"institution",
"246939",,"0","false",,"","UNIV MINNESOTA,DEPT MED,MINNEAPOLIS,MN 55455",,"19901004","","1","true","UNIV MINNESOTA,DEPT MED,MINNEAPOLIS,MN 55455",,"institution",
