"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"395552",,"0","false",,"","Katholieke Univ Leuven, Louvain, Belgium",,"20140401","","1","false","Katholieke Univ Leuven, Louvain, Belgium",,"institution",
"403757",,"1","false",,"","NW Clin Res Ctr, Bellevue, WA USA",,"20030101","","1","false","NW Clin Res Ctr, Bellevue, WA USA",,"institution",
"403758",,"1","false",,"","NW Clin Res Ctr",,"20030101","","1","false","NW Clin Res Ctr",,"institution",
"403756",,"1","false",,"","Duke Univ, Med Ctr, Dept Psychiat & Behav Sci, Durham, NC USA",,"20030101","","1","false","Duke Univ, Med Ctr, Dept Psychiat & Behav Sci, Durham, NC USA",,"institution",
"395573",,"0","false",,"","Isis Pharmaceuticals Inc",,"20140103","","1","false","Isis Pharmaceuticals Inc",,"institution",
"395574",,"0","false",,"","Cleveland Clin Fdn, Dept Cellular & Mol Med, Lerner Res Inst, Cleveland, OH 44195 USA",,"20140103","","1","false","Cleveland Clin Fdn, Dept Cellular & Mol Med, Lerner Res Inst, Cleveland, OH 44195 USA",,"institution",
"395571",,"0","false",,"","ISIS Pharmaceut, Antisense Drug Discovery, Cardiovasc Grp, Carlsbad, CA 92008 USA",,"20140103","","1","false","ISIS Pharmaceut, Antisense Drug Discovery, Cardiovasc Grp, Carlsbad, CA 92008 USA",,"institution",
"395572",,"0","false",,"","ISIS Pharmaceut",,"20140103","","1","false","ISIS Pharmaceut",,"institution",
"395569",,"1","false",,"","Wake Forest Univ",,"19991201","","4","false","Wake Forest Univ",,"institution",
"395570",,"2","false",,"","Wake Forest University",,"19880101","","9","false","Wake Forest University",,"institution",
"403759",,"1","false",,"","Fircrest, Seattle, WA USA",,"20030101","","1","false","Fircrest, Seattle, WA USA",,"institution",
"395568",,"0","false",,"","Wake Forest Univ, Bowman Gray Sch Med, Dept Pathol, Sect Lipid Sci, Winston Salem, NC 27103 USA",,"20140103","","1","false","Wake Forest Univ, Bowman Gray Sch Med, Dept Pathol, Sect Lipid Sci, Winston Salem, NC 27103 USA",,"institution",
"403760",,"1","false",,"","Fircrest",,"20030101","","1","false","Fircrest",,"institution",
"395577",,"0","false",,"","Univ Kentucky",,"19990901","","6","false","Univ Kentucky",,"institution",
"403769",,"1","false",,"","Tokyo Med & Dent Univ, Grad Sch Allied Hlth Sci, Dept Biochem & Biophys, Bunkyo Ku, Tokyo 1130034, Japan",,"20030301","","1","false","Tokyo Med & Dent Univ, Grad Sch Allied Hlth Sci, Dept Biochem & Biophys, Bunkyo Ku, Tokyo 1130034, Japan",,"institution",
"395578",,"0","false",,"","University of Kentucky",,"19950801","","7","false","University of Kentucky",,"institution",
"403770",,"1","false",,"","Tokyo Med & Dent Univ, Coll Liberal Arts & Sci, Chem Lab, Ichikawa, Chiba 2720827, Japan",,"20030301","","1","false","Tokyo Med & Dent Univ, Coll Liberal Arts & Sci, Chem Lab, Ichikawa, Chiba 2720827, Japan",,"institution",
"395575",,"0","false",,"","Cleveland Clin Fdn",,"19991130","","6","false","Cleveland Clin Fdn",,"institution",
"403767",,"1","false",,"","Tokyo Metropolitan Geriatr Hosp, Dept Endocrinol, Itabashi Ku, Tokyo 1730015, Japan",,"20030301","","1","false","Tokyo Metropolitan Geriatr Hosp, Dept Endocrinol, Itabashi Ku, Tokyo 1730015, Japan",,"institution",
"395576",,"0","false",,"","Univ Kentucky, Saha Cardiovasc Res Ctr, Lexington, KY USA",,"20140103","","1","false","Univ Kentucky, Saha Cardiovasc Res Ctr, Lexington, KY USA",,"institution",
"403768",,"1","false",,"","Tokyo Metropolitan Geriatr Hosp",,"20030301","","1","false","Tokyo Metropolitan Geriatr Hosp",,"institution",
"403782",,"0","false",,"","N Carolina State Univ, Dept Food Sci, Raleigh, NC 27695 USA",,"20030101","","1","false","N Carolina State Univ, Dept Food Sci, Raleigh, NC 27695 USA",,"institution",
"403777",,"0","false",,"","Cleveland Clin Fdn, Dept Cell Biol, Lerner Res Inst, Cleveland, OH 44195 USA",,"19991130","","2","false","Cleveland Clin Fdn, Dept Cell Biol, Lerner Res Inst, Cleveland, OH 44195 USA",,"institution",
"403789",,"0","false",,"","Pharmaceut Management Agcy, Wellington, New Zealand",,"20030208","","1","false","Pharmaceut Management Agcy, Wellington, New Zealand",,"institution",
"403790",,"0","false",,"","Pharmaceut Management Agcy",,"20030208","","1","false","Pharmaceut Management Agcy",,"institution",
"395595",,"0","false",,"","Cerenis Therapeut Inc, Ann Arbor, MI 48108 USA",,"20140101","","1","false","Cerenis Therapeut Inc, Ann Arbor, MI 48108 USA",,"institution",
"395596",,"0","false",,"","Cerenis Therapeut Inc",,"20140101","","1","false","Cerenis Therapeut Inc",,"institution",
"395593",,"0","false",,"","Cerenis Therapeut SA, F-31670 Labege, France",,"20140101","","1","false","Cerenis Therapeut SA, F-31670 Labege, France",,"institution",
"395594",,"0","false",,"","Cerenis Therapeut SA",,"20140101","","1","false","Cerenis Therapeut SA",,"institution",
"403783",,"0","false",,"","N Carolina State Univ",,"20030101","","1","false","N Carolina State Univ",,"institution",
"403784",,"0","false",,"","North Carolina State University",,"20030101","","1","false","North Carolina State University",,"institution",
"403795",,"0","false",,"","University of Auckland",,"20030208","","1","false","University of Auckland",,"institution",
"403793",,"0","false",,"","Univ Auckland, Div Community Hlth, Auckland 1, New Zealand",,"20030208","","1","false","Univ Auckland, Div Community Hlth, Auckland 1, New Zealand",,"institution",
"403794",,"0","false",,"","Univ Auckland",,"20030208","","1","false","Univ Auckland",,"institution",
"403791",,"0","false",,"","Minist Hlth, Clin Sci Directorate, Wellington, New Zealand",,"20030208","","1","false","Minist Hlth, Clin Sci Directorate, Wellington, New Zealand",,"institution",
"403792",,"0","false",,"","Minist Hlth",,"20030208","","1","false","Minist Hlth",,"institution",
"395613",,"0","false",,"","Natl Def Med Coll, Dept Internal Med, Div Antiaging & Vasc Biol, Tokorozawa, Saitama 3598513, Japan",,"20140101","","1","false","Natl Def Med Coll, Dept Internal Med, Div Antiaging & Vasc Biol, Tokorozawa, Saitama 3598513, Japan",,"institution",
"403805",,"1","false",,"","Univ New S Wales, Dept Paediat, Kensington, NSW 2033, Australia",,"20030201","","1","false","Univ New S Wales, Dept Paediat, Kensington, NSW 2033, Australia",,"institution",
"395614",,"0","false",,"","Natl Def Med Coll",,"20030101","","2","false","Natl Def Med Coll",,"institution",
"403806",,"1","false",,"","Univ New S Wales",,"20030201","","1","false","Univ New S Wales",,"institution",
"403803",,"1","false",,"","Sydney Childrens Hosp",,"20030201","","1","false","Sydney Childrens Hosp",,"institution",
"403804",,"1","false",,"","Sydney Childrens Hosp, Dept Nutr & Dietet, Randwick, NSW 2031, Australia",,"20030201","","1","false","Sydney Childrens Hosp, Dept Nutr & Dietet, Randwick, NSW 2031, Australia",,"institution",
"403802",,"1","false",,"","Sydney Childrens Hosp, Dept Nephrol, Randwick, NSW 2031, Australia",,"20030201","","1","false","Sydney Childrens Hosp, Dept Nephrol, Randwick, NSW 2031, Australia",,"institution",
"395621",,"0","false",,"","Natl Def Med Coll, Dept Publ Hlth & Prevent Med, Tokorozawa, Saitama 3598513, Japan",,"20140101","","1","false","Natl Def Med Coll, Dept Publ Hlth & Prevent Med, Tokorozawa, Saitama 3598513, Japan",,"institution",
"395622",,"0","false",,"","Natl Hosp Org Tokyo Med Ctr, Dept Cardiol, Tokyo, Japan",,"20140101","","1","false","Natl Hosp Org Tokyo Med Ctr, Dept Cardiol, Tokyo, Japan",,"institution",
"395619",,"0","false",,"","Iruma Heart Hosp, Iruma, Saitama, Japan",,"20140101","","1","false","Iruma Heart Hosp, Iruma, Saitama, Japan",,"institution",
"395620",,"0","false",,"","Iruma Heart Hosp",,"20140101","","1","false","Iruma Heart Hosp",,"institution",
"395617",,"0","false",,"","Jikei Univ",,"20110630","","2","false","Jikei Univ",,"institution",
"395618",,"1","false",,"","Jikei University",,"19880801","","3","false","Jikei University",,"institution",
"395615",,"0","false",,"","National Defense Medical College - Japan",,"20030101","","2","false","National Defense Medical College - Japan",,"institution",
"403807",,"1","false",,"","University of New South Wales",,"20030201","","1","false","University of New South Wales",,"institution",
"395616",,"0","false",,"","Jikei Univ, Sch Med, Dept Neurol, Tokyo, Japan",,"20140101","","1","false","Jikei Univ, Sch Med, Dept Neurol, Tokyo, Japan",,"institution",
"395623",,"0","false",,"","Natl Hosp Org Tokyo Med Ctr",,"20140101","","1","false","Natl Hosp Org Tokyo Med Ctr",,"institution",
"395637",,"0","false",,"","Hull & East Yorkshire Hosp NHS Trust, Dept Clin Biochem, Kingston Upon Hull, N Humberside, England",,"20140601","","1","false","Hull & East Yorkshire Hosp NHS Trust, Dept Clin Biochem, Kingston Upon Hull, N Humberside, England",,"institution",
"403829",,"0","false",,"","Univ Tsukuba, Inst Clin Med, Dept Clin Pathol, Tsukuba, Ibaraki 3058575, Japan",,"20030601","","1","false","Univ Tsukuba, Inst Clin Med, Dept Clin Pathol, Tsukuba, Ibaraki 3058575, Japan",,"institution",
"395638",,"0","false",,"","Hull & East Yorkshire Hosp NHS Trust",,"20140601","","1","false","Hull & East Yorkshire Hosp NHS Trust",,"institution",
"403830",,"0","false",,"","Juntendo Univ, Dept Cardiol, Tokyo 1138421, Japan",,"20030601","","1","false","Juntendo Univ, Dept Cardiol, Tokyo 1138421, Japan",,"institution",
"395635",,"0","false",,"","University of Hull",,"20140601","","1","false","University of Hull",,"institution",
"395636",,"0","false",,"","University of York - UK",,"20140601","","1","false","University of York - UK",,"institution",
"403828",,"0","false",,"","Univ Tsukuba, Inst Clin Med, Dept Internal Med, Div Endocrinol & Metab, Tsukuba, Ibaraki 3058575, Japan",,"20030601","","1","false","Univ Tsukuba, Inst Clin Med, Dept Internal Med, Div Endocrinol & Metab, Tsukuba, Ibaraki 3058575, Japan",,"institution",
"395633",,"0","false",,"","Hull York Med Sch, Dept Acad Endocrinol Diabet & Metab, Kingston Upon Hull, N Humberside, England",,"20140601","","1","false","Hull York Med Sch, Dept Acad Endocrinol Diabet & Metab, Kingston Upon Hull, N Humberside, England",,"institution",
"395634",,"0","false",,"","Hull York Med Sch",,"20140601","","1","false","Hull York Med Sch",,"institution",
"395645",,"0","false",,"","Qatar Fdn, Weill Cornell Med Coll, Doha, Qatar",,"20140601","","1","false","Qatar Fdn, Weill Cornell Med Coll, Doha, Qatar",,"institution",
"395646",,"0","false",,"","Qatar Fdn",,"20140601","","1","false","Qatar Fdn",,"institution",
"395643",,"0","false",,"","Hull Royal Infirm",,"20140601","","1","false","Hull Royal Infirm",,"institution",
"395644",,"0","false",,"","Univ Hosp Southampton NHS Fdn Trust, Dept Diabet & Endocrinol, Southampton, Hants, England",,"20140601","","1","false","Univ Hosp Southampton NHS Fdn Trust, Dept Diabet & Endocrinol, Southampton, Hants, England",,"institution",
"395641",,"0","false",,"","Hull York Med Sch, Dept Cardiol, Kingston Upon Hull, N Humberside, England",,"20140601","","1","false","Hull York Med Sch, Dept Cardiol, Kingston Upon Hull, N Humberside, England",,"institution",
"403833",,"0","false",,"","Hoshi University",,"20030601","","1","false","Hoshi University",,"institution",
"395642",,"0","false",,"","Hull Royal Infirm, Dept Radiol, Kingston Upon Hull HU3 2JZ, N Humberside, England",,"20140601","","1","false","Hull Royal Infirm, Dept Radiol, Kingston Upon Hull HU3 2JZ, N Humberside, England",,"institution",
"403834",,"0","false",,"","Hoshi Univ, Inst Med Chem, Dept Morphol, Tokyo 1428501, Japan",,"20030601","","1","false","Hoshi Univ, Inst Med Chem, Dept Morphol, Tokyo 1428501, Japan",,"institution",
"395639",,"0","false",,"","Univ Hosp Southampton NHS Fdn Trust, Southampton NIHR Biomed Res Ctr, Southampton, Hants, England",,"20140601","","1","false","Univ Hosp Southampton NHS Fdn Trust, Southampton NIHR Biomed Res Ctr, Southampton, Hants, England",,"institution",
"403831",,"0","false",,"","Hoshi Univ, Inst Med Chem, Dept Physiol, Tokyo 1428501, Japan",,"20030601","","1","false","Hoshi Univ, Inst Med Chem, Dept Physiol, Tokyo 1428501, Japan",,"institution",
"395640",,"0","false",,"","Univ Hosp Southampton NHS Fdn Trust",,"20140601","","1","false","Univ Hosp Southampton NHS Fdn Trust",,"institution",
"403832",,"0","false",,"","Hoshi Univ",,"20030601","","1","false","Hoshi Univ",,"institution",
"403845",,"0","false",,"","Kanazawa Univ, Grad Sch Med Sci, Dept Mol Pharmacol, Kanazawa, Ishikawa 9208640, Japan",,"20030411","","1","false","Kanazawa Univ, Grad Sch Med Sci, Dept Mol Pharmacol, Kanazawa, Ishikawa 9208640, Japan",,"institution",
"403846",,"0","false",,"","Kanazawa Univ",,"19991001","","2","false","Kanazawa Univ",,"institution",
"395647",,"0","false",,"","Qatar Foundation",,"20140601","","1","false","Qatar Foundation",,"institution",
"395648",,"0","false",,"","Weill Cornell Medical College Qatar",,"20140601","","1","false","Weill Cornell Medical College Qatar",,"institution",
"395661",,"0","false",,"","Charles Univ Prague, Fac Med 1, Dept Med 3, Prague 12808 2, Czech Republic",,"20140101","","1","false","Charles Univ Prague, Fac Med 1, Dept Med 3, Prague 12808 2, Czech Republic",,"institution",
"395662",,"0","false",,"","Charles Univ Prague",,"20080101","","7","false","Charles Univ Prague",,"institution",
"403849",,"0","false",,"","Kanazawa Univ, Grad Sch Med Sci, Dept Histol & Embryol, Kanazawa, Ishikawa 9208640, Japan",,"20030411","","1","false","Kanazawa Univ, Grad Sch Med Sci, Dept Histol & Embryol, Kanazawa, Ishikawa 9208640, Japan",,"institution",
"403847",,"0","false",,"","Kanazawa University",,"19991001","","2","false","Kanazawa University",,"institution",
"403848",,"0","false",,"","Kanazawa Univ, Grad Sch Med Sci, Dept Mol Funct Anal, Kanazawa, Ishikawa 9208640, Japan",,"20030411","","1","false","Kanazawa Univ, Grad Sch Med Sci, Dept Mol Funct Anal, Kanazawa, Ishikawa 9208640, Japan",,"institution",
"395669",,"0","false",,"","Mil Univ Hosp",,"20140101","","1","false","Mil Univ Hosp",,"institution",
"403861",,"1","false",,"","Mario Negri Institute for Pharmacological Research",,"20030204","","1","false","Mario Negri Institute for Pharmacological Research",,"institution",
"403862",,"1","false",,"","Osped Riuniti Bergamo, Unit Nephrol & Dialysis, I-24100 Bergamo, Italy",,"20030204","","1","false","Osped Riuniti Bergamo, Unit Nephrol & Dialysis, I-24100 Bergamo, Italy",,"institution",
"395667",,"0","false",,"","Charles Univ Prague, Fac Med 2, Dept Surg, Prague 12808 2, Czech Republic",,"20140101","","1","false","Charles Univ Prague, Fac Med 2, Dept Surg, Prague 12808 2, Czech Republic",,"institution",
"403859",,"1","false",,"","Mario Negri Inst Pharmacol Res, Clin Res Ctr Rare dis Aldo & cele Dacco, I-24125 Bergamo, Italy",,"20030204","","1","false","Mario Negri Inst Pharmacol Res, Clin Res Ctr Rare dis Aldo & cele Dacco, I-24125 Bergamo, Italy",,"institution",
"395668",,"0","false",,"","Mil Univ Hosp, Prague, Czech Republic",,"20140101","","1","false","Mil Univ Hosp, Prague, Czech Republic",,"institution",
"403860",,"1","false",,"","Mario Negri Inst Pharmacol Res",,"20030204","","1","false","Mario Negri Inst Pharmacol Res",,"institution",
"395665",,"0","false",,"","Gen Univ Hosp",,"20140101","","1","false","Gen Univ Hosp",,"institution",
"395666",,"0","false",,"","Charles Univ Prague, Fac Med 1, Dept Sports Med, Prague 12808 2, Czech Republic",,"20140101","","1","false","Charles Univ Prague, Fac Med 1, Dept Sports Med, Prague 12808 2, Czech Republic",,"institution",
"395663",,"0","false",,"","Charles University Prague",,"20080101","","7","false","Charles University Prague",,"institution",
"395664",,"0","false",,"","Gen Univ Hosp, Prague 12808 2, Czech Republic",,"20140101","","1","false","Gen Univ Hosp, Prague 12808 2, Czech Republic",,"institution",
"395677",,"1","false",,"","Univ Manitoba",,"20030401","","4","false","Univ Manitoba",,"institution",
"395678",,"1","false",,"","University of Manitoba",,"20030401","","4","false","University of Manitoba",,"institution",
"403870",,"0","false",,"","Univ Penn, Sch Med, Ctr Expt Therapeut, Philadelphia, PA 19104 USA",,"20030204","","1","false","Univ Penn, Sch Med, Ctr Expt Therapeut, Philadelphia, PA 19104 USA",,"institution",
"395675",,"0","false",,"","SUNY Buffalo, Dept Exercise & Nutr Sci, Buffalo, NY 14214 USA",,"20140106","","1","false","SUNY Buffalo, Dept Exercise & Nutr Sci, Buffalo, NY 14214 USA",,"institution",
"395676",,"0","false",,"","Univ Manitoba, Richardson Ctr Funct Foods & Nutraceut, Winnipeg, MB R3T 2N2, Canada",,"20110401","","2","false","Univ Manitoba, Richardson Ctr Funct Foods & Nutraceut, Winnipeg, MB R3T 2N2, Canada",,"institution",
"403863",,"1","false",,"","Osped Riuniti Bergamo",,"20030204","","1","false","Osped Riuniti Bergamo",,"institution",
"403864",,"1","false",,"","Univ Tokyo, Dept Internal Med 2, Tokyo 113, Japan",,"20030204","","1","false","Univ Tokyo, Dept Internal Med 2, Tokyo 113, Japan",,"institution",
"395683",,"0","false",,"","University of London",,"19950801","","24","false","University of London",,"institution",
"395681",,"0","false",,"","Kings Coll London",,"20110101","","2","false","Kings Coll London",,"institution",
"403873",,"0","false",,"","Florida Institute of Technology",,"20030204","","1","false","Florida Institute of Technology",,"institution",
