"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"83790",,"0","false",,"","Yonsei Univ, Coll Med, Seoul, South Korea",,"20040801","","1","true","Yonsei Univ, Coll Med, Seoul, South Korea",,"institution",
"75597",,"1","false",,"","Sapienza University Rome",,"20091201","","3","true","Sapienza University Rome",,"institution",
"83789",,"0","false",,"","Manila Doctors Hosp",,"20040801","","1","true","Manila Doctors Hosp",,"institution",
"75600",,"4","false",,"","University of Manchester",,"19920307","","5","true","University of Manchester",,"institution",
"83792",,"0","false",,"","Fu Dan Univ",,"20040801","","1","true","Fu Dan Univ",,"institution",
"75599",,"1","false",,"","Cent Manchester Univ Hosp NHS Fdn Trust",,"20150501","","1","true","Cent Manchester Univ Hosp NHS Fdn Trust",,"institution",
"83791",,"0","false",,"","Fu Dan Univ, Zheong Shan Hosp, Shanghai, Peoples R China",,"20040801","","1","true","Fu Dan Univ, Zheong Shan Hosp, Shanghai, Peoples R China",,"institution",
"75602",,"1","false",,"","Radboud Univ Nijmegen",,"20150501","","2","true","Radboud Univ Nijmegen",,"institution",
"83794",,"0","false",,"","Chulalongkorn Hosp, Bangkok, Thailand",,"20040801","","1","true","Chulalongkorn Hosp, Bangkok, Thailand",,"institution",
"75601",,"1","false",,"","Radboud Univ Nijmegen, Dept Vasc Med, NL-6525 ED Nijmegen, Netherlands",,"20150501","","1","true","Radboud Univ Nijmegen, Dept Vasc Med, NL-6525 ED Nijmegen, Netherlands",,"institution",
"83793",,"0","false",,"","Fudan University",,"20040801","","1","true","Fudan University",,"institution",
"75604",,"1","false",,"","Univ Montreal, Dept Med, Lipid Clin, Chicoutimi, PQ, Canada",,"20150501","","1","true","Univ Montreal, Dept Med, Lipid Clin, Chicoutimi, PQ, Canada",,"institution",
"83796",,"0","false",,"","Cheng Hsin Rehabilat Med Ctr, Taipei, Taiwan",,"20040801","","1","true","Cheng Hsin Rehabilat Med Ctr, Taipei, Taiwan",,"institution",
"75603",,"2","false",,"","Radboud University Nijmegen",,"19970701","","4","true","Radboud University Nijmegen",,"institution",
"83795",,"0","false",,"","Chulalongkorn Hosp",,"20040801","","1","true","Chulalongkorn Hosp",,"institution",
"75606",,"4","false",,"","University of Montreal",,"19920201","","12","true","University of Montreal",,"institution",
"83798",,"0","false",,"","Univ Hong Kong, Hong Kong, Peoples R China",,"20040801","","1","true","Univ Hong Kong, Hong Kong, Peoples R China",,"institution",
"75605",,"2","false",,"","Univ Montreal",,"20120723","","4","true","Univ Montreal",,"institution",
"83797",,"0","false",,"","Cheng Hsin Rehabilat Med Ctr",,"20040801","","1","true","Cheng Hsin Rehabilat Med Ctr",,"institution",
"75608",,"1","false",,"","Cerenis Therapeut Holdings",,"20150501","","1","true","Cerenis Therapeut Holdings",,"institution",
"83800",,"0","false",,"","University of Hong Kong",,"19980901","","2","true","University of Hong Kong",,"institution",
"75607",,"1","false",,"","Cerenis Therapeut Holdings, Toulouse, France",,"20150501","","1","true","Cerenis Therapeut Holdings, Toulouse, France",,"institution",
"83799",,"0","false",,"","Univ Hong Kong",,"19980901","","2","true","Univ Hong Kong",,"institution",
"83802",,"0","false",,"","Merck & Co Inc, Brussels, Belgium",,"20040801","","1","true","Merck & Co Inc, Brussels, Belgium",,"institution",
"83801",,"0","false",,"","Merck & Co Inc, Rahway, NJ 07065 USA",,"20040801","","1","true","Merck & Co Inc, Rahway, NJ 07065 USA",,"institution",
"83808",,"1","false",,"","Schering Plough Res Inst, Dept Early Clin Res & Expt Med, Kenilworth, NJ USA",,"20040801","","1","true","Schering Plough Res Inst, Dept Early Clin Res & Expt Med, Kenilworth, NJ USA",,"institution",
"83810",,"1","false",,"","Schering Plough Res Inst, Dept Stat, Kenilworth, NJ USA",,"20040801","","1","true","Schering Plough Res Inst, Dept Stat, Kenilworth, NJ USA",,"institution",
"83809",,"1","false",,"","Schering Plough Res Inst, Dept Drug Metab & Pharmacokinet, Kenilworth, NJ USA",,"20040801","","1","true","Schering Plough Res Inst, Dept Drug Metab & Pharmacokinet, Kenilworth, NJ USA",,"institution",
"83812",,"1","false",,"","Pharma Biores Grp BV",,"20040801","","1","true","Pharma Biores Grp BV",,"institution",
"83811",,"1","false",,"","Pharma Biores Grp BV, Zuidlaren, Netherlands",,"20040801","","1","true","Pharma Biores Grp BV, Zuidlaren, Netherlands",,"institution",
"75630",,"0","false",,"","Univ Penn",,"20010401","","5","true","Univ Penn",,"institution",
"75629",,"0","false",,"","Univ Penn, Philadelphia, PA 19104 USA",,"20150601","","1","true","Univ Penn, Philadelphia, PA 19104 USA",,"institution",
"75632",,"0","false",,"","Columbia Univ, New York, NY USA",,"20150301","","2","true","Columbia Univ, New York, NY USA",,"institution",
"75631",,"0","false",,"","University of Pennsylvania",,"20010401","","5","true","University of Pennsylvania",,"institution",
"75634",,"3","false",,"","Columbia University",,"19920301","","10","true","Columbia University",,"institution",
"75633",,"2","false",,"","Columbia Univ",,"19980101","","7","true","Columbia Univ",,"institution",
"75636",,"0","false",,"","CUNY",,"20150601","","1","true","CUNY",,"institution",
"75635",,"0","false",,"","CUNY, New York City Coll Technol, New York, NY 10021 USA",,"20150601","","1","true","CUNY, New York City Coll Technol, New York, NY 10021 USA",,"institution",
"75637",,"1","false",,"","City University of New York (CUNY) System",,"20010717","","2","true","City University of New York (CUNY) System",,"institution",
"83834",,"0","false",,"","NYU, Sch Med, Marc & Ruti Bell Program Vasc Biol, Leon H Charney Div Cardiol & Cell Biol, New York, NY 10016 USA",,"20041001","","1","true","NYU, Sch Med, Marc & Ruti Bell Program Vasc Biol, Leon H Charney Div Cardiol & Cell Biol, New York, NY 10016 USA",,"institution",
"83833",,"0","false",,"","NYU, Sch Med, Dept Med, New York, NY 10016 USA",,"20041001","","1","true","NYU, Sch Med, Dept Med, New York, NY 10016 USA",,"institution",
"83836",,"0","false",,"","Rockefeller Univ, Lab Biochem Genet & Human Metab, New York, NY 10021 USA",,"20041001","","1","true","Rockefeller Univ, Lab Biochem Genet & Human Metab, New York, NY 10021 USA",,"institution",
"83835",,"0","false",,"","Mt Sinai Sch Med, Zena & Michael A Wiener Cardiovasc Inst, New York, NY USA",,"20041001","","1","true","Mt Sinai Sch Med, Zena & Michael A Wiener Cardiovasc Inst, New York, NY USA",,"institution",
"75646",,"0","false",,"","Univ Texas SW Med Ctr Dallas, Dept Mol Genet, Dallas, TX 75390 USA",,"20121127","","2","true","Univ Texas SW Med Ctr Dallas, Dept Mol Genet, Dallas, TX 75390 USA",,"institution",
"83838",,"0","false",,"","Rockefeller University",,"19920901","","3","true","Rockefeller University",,"institution",
"83837",,"0","false",,"","Rockefeller Univ",,"19980201","","2","true","Rockefeller Univ",,"institution",
"75648",,"3","false",,"","University of Texas Southwestern Medical Center Dallas",,"19920801","","15","true","University of Texas Southwestern Medical Center Dallas",,"institution",
"75647",,"0","false",,"","Univ Texas SW Med Ctr Dallas",,"20100301","","4","true","Univ Texas SW Med Ctr Dallas",,"institution",
"75650",,"0","false",,"","Univ Texas SW Med Ctr Dallas, Howard Hughes Med Inst, Dallas, TX 75390 USA",,"20150701","","1","true","Univ Texas SW Med Ctr Dallas, Howard Hughes Med Inst, Dallas, TX 75390 USA",,"institution",
"75649",,"0","false",,"","Univ Texas SW Med Ctr Dallas, Internal Med, Dallas, TX 75390 USA",,"20150701","","1","true","Univ Texas SW Med Ctr Dallas, Internal Med, Dallas, TX 75390 USA",,"institution",
"83844",,"1","false",,"","Med Sch Hannover, Div Nephrol, Dept Internal Med, D-30625 Hannover, Germany",,"20040831","","1","true","Med Sch Hannover, Div Nephrol, Dept Internal Med, D-30625 Hannover, Germany",,"institution",
"75651",,"0","false",,"","Howard Hughes Medical Institute",,"20040801","","3","true","Howard Hughes Medical Institute",,"institution",
"83846",,"3","false",,"","Hannover Medical School",,"19971101","","3","true","Hannover Medical School",,"institution",
"83845",,"1","false",,"","Med Sch Hannover",,"20040831","","1","true","Med Sch Hannover",,"institution",
"75662",,"0","false",,"","Univ Western Australia",,"20070801","","3","true","Univ Western Australia",,"institution",
"75661",,"0","false",,"","Univ Western Australia, Sch Med & Pharmacol, Queen Elizabeth Med Ctr Unit, Perth, WA 6009, Australia",,"20150601","","1","true","Univ Western Australia, Sch Med & Pharmacol, Queen Elizabeth Med Ctr Unit, Perth, WA 6009, Australia",,"institution",
"75664",,"0","false",,"","Sir Charles Gairdner Hosp, Dept Endocrinol & Diabet, Perth, WA, Australia",,"20150601","","1","true","Sir Charles Gairdner Hosp, Dept Endocrinol & Diabet, Perth, WA, Australia",,"institution",
"83856",,"0","false",,"","IKEM",,"20040101","","1","true","IKEM",,"institution",
"75663",,"1","false",,"","University of Western Australia",,"20040701","","4","true","University of Western Australia",,"institution",
"83855",,"0","false",,"","IKEM, CEM, Lab Atherosclerosis Res, Prague 14021 4, Czech Republic",,"20040101","","1","true","IKEM, CEM, Lab Atherosclerosis Res, Prague 14021 4, Czech Republic",,"institution",
"75666",,"0","false",,"","Sir Charles Gairdner Hosp, Dept Renal Med, Perth, WA, Australia",,"20150601","","1","true","Sir Charles Gairdner Hosp, Dept Renal Med, Perth, WA, Australia",,"institution",
"83858",,"0","false",,"","Univ Texas, McDermott Ctr Human Growth & Dev, Dallas, TX 75230 USA",,"20040101","","1","true","Univ Texas, McDermott Ctr Human Growth & Dev, Dallas, TX 75230 USA",,"institution",
"75665",,"0","false",,"","Sir Charles Gairdner Hosp",,"20150601","","1","true","Sir Charles Gairdner Hosp",,"institution",
"83857",,"0","false",,"","Univ Texas, Dept Mol Genet, Dallas, TX 75230 USA",,"20040101","","1","true","Univ Texas, Dept Mol Genet, Dallas, TX 75230 USA",,"institution",
"75668",,"0","false",,"","Univ Western Australia, Royal Perth Hosp, Sch Med & Pharmacol, Perth, WA 6009, Australia",,"20150601","","1","true","Univ Western Australia, Royal Perth Hosp, Sch Med & Pharmacol, Perth, WA 6009, Australia",,"institution",
"83860",,"0","false",,"","Ctr Expt Cardiovasc Res",,"20040101","","1","true","Ctr Expt Cardiovasc Res",,"institution",
"75667",,"0","false",,"","Sir Charles Gairdner Hosp, Dept Cardiol, Perth, WA, Australia",,"20150601","","1","true","Sir Charles Gairdner Hosp, Dept Cardiol, Perth, WA, Australia",,"institution",
"83859",,"0","false",,"","Ctr Expt Cardiovasc Res, Prague, Czech Republic",,"20040101","","1","true","Ctr Expt Cardiovasc Res, Prague, Czech Republic",,"institution",
"75670",,"0","false",,"","Edith Cowan Univ",,"20150601","","1","true","Edith Cowan Univ",,"institution",
"75669",,"0","false",,"","Edith Cowan Univ, Sch Exercise & Hlth Sci, Perth, WA, Australia",,"20150601","","1","true","Edith Cowan Univ, Sch Exercise & Hlth Sci, Perth, WA, Australia",,"institution",
"83861",,"0","false",,"","Univ Oslo, Ullevaal Hosp, Dept Med Genet, N-0407 Oslo, Norway",,"20040101","","1","true","Univ Oslo, Ullevaal Hosp, Dept Med Genet, N-0407 Oslo, Norway",,"institution",
"75671",,"0","false",,"","Edith Cowan University",,"20150601","","1","true","Edith Cowan University",,"institution",
"75680",,"0","false",,"","Hosp Clin Barcelona",,"20070611","","3","true","Hosp Clin Barcelona",,"institution",
"75679",,"0","false",,"","Hosp Clin Barcelona, Inst Invest Biomed August Pi Sunyer IDIBAPS, Endocrinol & Nutr Serv, Lipid Clin, Barcelona, Spain",,"20150501","","1","true","Hosp Clin Barcelona, Inst Invest Biomed August Pi Sunyer IDIBAPS, Endocrinol & Nutr Serv, Lipid Clin, Barcelona, Spain",,"institution",
"75682",,"0","false",,"","Inst Salud Carlos III ISCIII",,"20150501","","1","true","Inst Salud Carlos III ISCIII",,"institution",
"75681",,"0","false",,"","Inst Salud Carlos III ISCIII, Ciber Fisiopatol Obesidad & Nutr CIBERobn, Madrid, Spain",,"20150501","","1","true","Inst Salud Carlos III ISCIII, Ciber Fisiopatol Obesidad & Nutr CIBERobn, Madrid, Spain",,"institution",
"75686",,"0","false",,"","Emory Univ, Sch Med, Dept Med, Div Gen Internal Med & Geriatr, Atlanta, GA 30303 USA",,"20150501","","1","true","Emory Univ, Sch Med, Dept Med, Div Gen Internal Med & Geriatr, Atlanta, GA 30303 USA",,"institution",
"75688",,"0","false",,"","Emory University",,"20010801","","5","true","Emory University",,"institution",
"83880",,"1","false",,"","Univ Bologna, Dept Internal Med, Bologna, Italy",,"20040801","","1","true","Univ Bologna, Dept Internal Med, Bologna, Italy",,"institution",
"75687",,"0","false",,"","Emory Univ",,"20010801","","4","true","Emory Univ",,"institution",
"75690",,"0","false",,"","Emory Univ, Sch Med, Dept Med, Cardiovasc Risk Reduct Program, Atlanta, GA 30303 USA",,"20150501","","1","true","Emory Univ, Sch Med, Dept Med, Cardiovasc Risk Reduct Program, Atlanta, GA 30303 USA",,"institution",
"75689",,"0","false",,"","Emory Univ, Sch Med, Dept Med, Lipid Clin, Atlanta, GA 30303 USA",,"20150501","","1","true","Emory Univ, Sch Med, Dept Med, Lipid Clin, Atlanta, GA 30303 USA",,"institution",
"75694",,"0","false",,"","Washington Univ, Sch Med, Dept Med, Div Endocrinol Metab & Lipid Res, St Louis, MO 63110 USA",,"20150501","","1","true","Washington Univ, Sch Med, Dept Med, Div Endocrinol Metab & Lipid Res, St Louis, MO 63110 USA",,"institution",
"75696",,"2","false",,"","Washington University (WUSTL)",,"19920315","","6","true","Washington University (WUSTL)",,"institution",
"83888",,"0","false",,"","Univ Toronto, Hlth Network, Dept Med, Toronto, ON, Canada",,"20040701","","1","true","Univ Toronto, Hlth Network, Dept Med, Toronto, ON, Canada",,"institution",
"75695",,"2","false",,"","Washington Univ",,"20010601","","5","true","Washington Univ",,"institution",
"75704",,"0","false",,"","Tech Univ Dresden, Univ Hosp Carl Gustav Carus Dresden, Dept Internal Med 3, D-01307 Dresden, Germany",,"20150501","","1","true","Tech Univ Dresden, Univ Hosp Carl Gustav Carus Dresden, Dept Internal Med 3, D-01307 Dresden, Germany",,"institution",
"75706",,"0","false",,"","CARL GUSTAV CARUS UNIVERSITY HOSPITAL",,"20150501","","3","true","CARL GUSTAV CARUS UNIVERSITY HOSPITAL",,"institution",
"83898",,"1","false",,"","Food & Nutr Inst, Dept Sci & Technol, Manila 1631, Philippines",,"20040601","","1","true","Food & Nutr Inst, Dept Sci & Technol, Manila 1631, Philippines",,"institution",
"75705",,"0","false",,"","Tech Univ Dresden",,"20150501","","2","true","Tech Univ Dresden",,"institution",
"83900",,"1","false",,"","Food & Nutrition Research Institute - Philippines",,"20040601","","1","true","Food & Nutrition Research Institute - Philippines",,"institution",
"75707",,"0","false",,"","Dresden University of Technology",,"20150501","","3","true","Dresden University of Technology",,"institution",
"83899",,"1","false",,"","Food & Nutr Inst",,"20040601","","1","true","Food & Nutr Inst",,"institution",
"83902",,"1","false",,"","Philippine Coconut Authro",,"20040601","","1","true","Philippine Coconut Authro",,"institution",
"83901",,"1","false",,"","Philippine Coconut Authro, Manila, Philippines",,"20040601","","1","true","Philippine Coconut Authro, Manila, Philippines",,"institution",
"75711",,"0","false",,"","Tech Univ Dresden, Univ Hosp Carl Gustav Carus, Dept Internal Med 3, D-01307 Dresden, Germany",,"20150501","","1","true","Tech Univ Dresden, Univ Hosp Carl Gustav Carus, Dept Internal Med 3, D-01307 Dresden, Germany",,"institution",
"83910",,"1","false",,"","Univ Granada, Fac Farm, Inst Nutr & Food Technol, Dept Biochem & Mol Biol, E-18071 Granada, Spain",,"20040801","","1","true","Univ Granada, Fac Farm, Inst Nutr & Food Technol, Dept Biochem & Mol Biol, E-18071 Granada, Spain",,"institution",
"83912",,"1","false",,"","University of Granada",,"20040801","","1","true","University of Granada",,"institution",
"83911",,"1","false",,"","Univ Granada",,"20040801","","1","true","Univ Granada",,"institution",
"75722",,"0","false",,"","Med Care Ctr Kempten Allgaeu",,"20150501","","1","true","Med Care Ctr Kempten Allgaeu",,"institution",
"83914",,"1","false",,"","Univ Granada, Clin Hosp, Dept Vasc Surg, Granada 18012, Spain",,"20040801","","1","true","Univ Granada, Clin Hosp, Dept Vasc Surg, Granada 18012, Spain",,"institution",
"75721",,"0","false",,"","Med Care Ctr Kempten Allgaeu, Dres Heigl Hettich & Partner, D-87439 Kempten, Germany",,"20150501","","1","true","Med Care Ctr Kempten Allgaeu, Dres Heigl Hettich & Partner, D-87439 Kempten, Germany",,"institution",
"83913",,"1","false",,"","Univ Granada, Inst Nutr & Food Technol, Dept Physiol, E-18071 Granada, Spain",,"20040801","","1","true","Univ Granada, Inst Nutr & Food Technol, Dept Physiol, E-18071 Granada, Spain",,"institution",
"75724",,"0","false",,"","Med Econ Inst",,"20150501","","1","true","Med Econ Inst",,"institution",
"75723",,"0","false",,"","Med Econ Inst, D-80799 Munich, Germany",,"20150501","","1","true","Med Econ Inst, D-80799 Munich, Germany",,"institution",
"75726",,"0","false",,"","Apheresis Res Inst",,"20040601","","2","true","Apheresis Res Inst",,"institution",
"75725",,"0","false",,"","Apheresis Res Inst, D-50935 Cologne, Germany",,"20040601","","2","true","Apheresis Res Inst, D-50935 Cologne, Germany",,"institution",
