"SUID","citcount","ct_count","isExcludedFromPaths","level","meshterms","name","pmid","pubdate","pubtypes","score","selected","shared name","title","type","wosid"
"150087",,"0","false",,"","Western University (University of Western Ontario)",,"19961003","","9","true","Western University (University of Western Ontario)",,"institution",
"158279",,"0","false",,"","Univ Bonn, Dept Clin Pharmacol, D-53105 Bonn, Germany",,"20000201","","3","true","Univ Bonn, Dept Clin Pharmacol, D-53105 Bonn, Germany",,"institution",
"150088",,"0","false",,"","Univ Western Ontario, Schulich Sch Med & Dent, London, ON, Canada",,"20130105","","1","true","Univ Western Ontario, Schulich Sch Med & Dent, London, ON, Canada",,"institution",
"158280",,"0","false",,"","Huddinge Univ Hosp, Karolinska Inst, Div Clin Chem, Huddinge, Sweden",,"20000626","","1","true","Huddinge Univ Hosp, Karolinska Inst, Div Clin Chem, Huddinge, Sweden",,"institution",
"150093",,"0","false",,"","Cedars Sinai Heart Inst",,"20121129","","2","true","Cedars Sinai Heart Inst",,"institution",
"158285",,"0","false",,"","UNIV N CAROLINA,DEPT BIOCHEM & BIOPHYS,CHAPEL HILL,NC",,"19950201","","1","true","UNIV N CAROLINA,DEPT BIOCHEM & BIOPHYS,CHAPEL HILL,NC",,"institution",
"150094",,"0","false",,"","Cedars Sinai Medical Center",,"19970116","","4","true","Cedars Sinai Medical Center",,"institution",
"150091",,"0","false",,"","Osped Maggiore Niguarda",,"20130105","","1","true","Osped Maggiore Niguarda",,"institution",
"150092",,"0","false",,"","Cedars Sinai Heart Inst, Div Cardiol, Los Angeles, CA USA",,"20130105","","1","true","Cedars Sinai Heart Inst, Div Cardiol, Los Angeles, CA USA",,"institution",
"158284",,"0","false",,"","UNIV N CAROLINA,BRAIN & DEV RES CTR,CHAPEL HILL,NC 27599",,"19950201","","1","true","UNIV N CAROLINA,BRAIN & DEV RES CTR,CHAPEL HILL,NC 27599",,"institution",
"150097",,"0","false",,"","Univ Roma La Sapienza, Extracorporeal Therapeut Tech Unit, Dept Mol Med, Rome, Italy",,"20130105","","1","true","Univ Roma La Sapienza, Extracorporeal Therapeut Tech Unit, Dept Mol Med, Rome, Italy",,"institution",
"150098",,"0","false",,"","Univ Roma La Sapienza",,"20040501","","4","true","Univ Roma La Sapienza",,"institution",
"158290",,"0","false",,"","Huddinge Univ Hosp, Karolinska Inst, Div Clin Chem, SE-14186 Huddinge, Sweden",,"20010101","","1","true","Huddinge Univ Hosp, Karolinska Inst, Div Clin Chem, SE-14186 Huddinge, Sweden",,"institution",
"150095",,"0","false",,"","Cedars Sinai Heart Inst, Atherosclerosis Res Ctr, Los Angeles, CA USA",,"20130105","","1","true","Cedars Sinai Heart Inst, Atherosclerosis Res Ctr, Los Angeles, CA USA",,"institution",
"150096",,"0","false",,"","Univ Montreal, Dept Med, Chicoutimi, PQ, Canada",,"20130105","","1","true","Univ Montreal, Dept Med, Chicoutimi, PQ, Canada",,"institution",
"150101",,"0","false",,"","Univ Ferrara",,"19990301","","3","true","Univ Ferrara",,"institution",
"158293",,"0","false",,"","Univ Bonn, Dept Clin Pharmacol, DE-53105 Bonn, Germany",,"20010101","","1","true","Univ Bonn, Dept Clin Pharmacol, DE-53105 Bonn, Germany",,"institution",
"150102",,"0","false",,"","University of Ferrara",,"19990301","","3","true","University of Ferrara",,"institution",
"150099",,"0","false",,"","Sapienza University Rome",,"19990301","","7","true","Sapienza University Rome",,"institution",
"158291",,"0","false",,"","Huddinge Univ Hosp, Karolinska Inst, Div Med, SE-14186 Huddinge, Sweden",,"20010101","","1","true","Huddinge Univ Hosp, Karolinska Inst, Div Med, SE-14186 Huddinge, Sweden",,"institution",
"150100",,"0","false",,"","Univ Ferrara, Dept Clin & Expt Med, I-44100 Ferrara, Italy",,"20130105","","1","true","Univ Ferrara, Dept Clin & Expt Med, I-44100 Ferrara, Italy",,"institution",
"158292",,"0","false",,"","Gothenburg Univ, Sahlgrens Univ Hosp, Dept Clin Physiol, SE-41345 Gothenburg, Sweden",,"20010101","","1","true","Gothenburg Univ, Sahlgrens Univ Hosp, Dept Clin Physiol, SE-41345 Gothenburg, Sweden",,"institution",
"150105",,"0","false",,"","University of Pretoria",,"20130105","","1","true","University of Pretoria",,"institution",
"150106",,"0","false",,"","Aeger Pharmaceut, Cambridge, MA USA",,"20130105","","1","true","Aeger Pharmaceut, Cambridge, MA USA",,"institution",
"150103",,"0","false",,"","Univ Pretoria, Clin Res Unit, ZA-0002 Pretoria, South Africa",,"20130105","","1","true","Univ Pretoria, Clin Res Unit, ZA-0002 Pretoria, South Africa",,"institution",
"150104",,"0","false",,"","Univ Pretoria",,"20130105","","1","true","Univ Pretoria",,"institution",
"150107",,"0","false",,"","Aeger Pharmaceut",,"20080801","","2","true","Aeger Pharmaceut",,"institution",
"158300",,"0","false",,"","DUKE UNIV,MED CTR,DURHAM,NC 27710",,"19951201","","1","true","DUKE UNIV,MED CTR,DURHAM,NC 27710",,"institution",
"150114",,"0","false",,"","Metab & Atherosclerosis Res Ctr, Cincinnati, OH 45212 USA",,"20120707","","1","true","Metab & Atherosclerosis Res Ctr, Cincinnati, OH 45212 USA",,"institution",
"158304",,"0","false",,"","NORTHWESTERN UNIV,DEPT NEUROBIOL & PHYSIOL,EVANSTON,IL 60208",,"19960223","","1","true","NORTHWESTERN UNIV,DEPT NEUROBIOL & PHYSIOL,EVANSTON,IL 60208",,"institution",
"150117",,"0","false",,"","Clin Malad Lipid Quebec, Quebec City, PQ, Canada",,"20120707","","1","true","Clin Malad Lipid Quebec, Quebec City, PQ, Canada",,"institution",
"158309",,"0","false",,"","KAROLINSKA INST,HUDDINGE UNIV HOSP,DEPT PATHOL,S-14186 HUDDINGE,SWEDEN",,"19960903","","1","true","KAROLINSKA INST,HUDDINGE UNIV HOSP,DEPT PATHOL,S-14186 HUDDINGE,SWEDEN",,"institution",
"150118",,"0","false",,"","Clin Malad Lipid Quebec",,"20120707","","1","true","Clin Malad Lipid Quebec",,"institution",
"158310",,"0","false",,"","KAROLINSKA INST,HUDDINGE UNIV HOSP,DEPT NEUROL,S-14186 HUDDINGE,SWEDEN",,"19960903","","1","true","KAROLINSKA INST,HUDDINGE UNIV HOSP,DEPT NEUROL,S-14186 HUDDINGE,SWEDEN",,"institution",
"150115",,"0","false",,"","Regeneron Pharmaceut Inc, Tarrytown, NY 10591 USA",,"20101123","","3","true","Regeneron Pharmaceut Inc, Tarrytown, NY 10591 USA",,"institution",
"158307",,"0","false",,"","HUDDINGE UNIV HOSP,KAROLINSKA INST,DEPT CLIN CHEM,S-14186 HUDDINGE,SWEDEN",,"19960903","","1","true","HUDDINGE UNIV HOSP,KAROLINSKA INST,DEPT CLIN CHEM,S-14186 HUDDINGE,SWEDEN",,"institution",
"150116",,"0","false",,"","Regeneron Pharmaceut Inc",,"20101123","","4","true","Regeneron Pharmaceut Inc",,"institution",
"158308",,"0","false",,"","KAROLINSKA INST,HUDDINGE UNIV HOSP,DEPT CLIN PHYSIOL,S-14186 HUDDINGE,SWEDEN",,"19960903","","1","true","KAROLINSKA INST,HUDDINGE UNIV HOSP,DEPT CLIN PHYSIOL,S-14186 HUDDINGE,SWEDEN",,"institution",
"150121",,"1","false",,"","Maine Res Associates, Auburn, ME USA",,"20120707","","2","true","Maine Res Associates, Auburn, ME USA",,"institution",
"150122",,"1","false",,"","Maine Res Associates",,"20120707","","2","true","Maine Res Associates",,"institution",
"150119",,"0","false",,"","ECOGENE 21 Clin Trial Ctr, Chicoutimi, PQ, Canada",,"20120707","","1","true","ECOGENE 21 Clin Trial Ctr, Chicoutimi, PQ, Canada",,"institution",
"150120",,"0","false",,"","ECOGENE 21 Clin Trial Ctr",,"20120707","","1","true","ECOGENE 21 Clin Trial Ctr",,"institution",
"150123",,"0","false",,"","Inst Rech Clin Montreal, Montreal, PQ H2W 1R7, Canada",,"20091001","","3","true","Inst Rech Clin Montreal, Montreal, PQ H2W 1R7, Canada",,"institution",
"150124",,"0","false",,"","Inst Rech Clin Montreal",,"20090701","","4","true","Inst Rech Clin Montreal",,"institution",
"158320",,"0","false",,"","UNIV LILLE 1, F-59655 VILLENEUVE DASCQ, FRANCE",,"19940701","","1","true","UNIV LILLE 1, F-59655 VILLENEUVE DASCQ, FRANCE",,"institution",
"150133",,"0","false",,"","Virginia Commonwealth Univ, Richmond, VA USA",,"20090201","","2","true","Virginia Commonwealth Univ, Richmond, VA USA",,"institution",
"158325",,"0","false",,"","UNIV LEIPZIG,PAUL FLECHSIG INST BRAIN RES,D-04103 LEIPZIG,GERMANY",,"19961220","","1","true","UNIV LEIPZIG,PAUL FLECHSIG INST BRAIN RES,D-04103 LEIPZIG,GERMANY",,"institution",
"150134",,"1","false",,"","Virginia Commonwealth Univ",,"20061107","","5","true","Virginia Commonwealth Univ",,"institution",
"158326",,"0","false",,"","UNIV LEIPZIG",,"19961220","","1","true","UNIV LEIPZIG",,"institution",
"150131",,"0","false",,"","Natl Clin Res Inc, Richmond, VA 23294 USA",,"20060418","","2","true","Natl Clin Res Inc, Richmond, VA 23294 USA",,"institution",
"150132",,"0","false",,"","Natl Clin Res Inc",,"20060418","","3","true","Natl Clin Res Inc",,"institution",
"150137",,"3","false",,"","Jacksonville Ctr Clin Res",,"20041102","","5","true","Jacksonville Ctr Clin Res",,"institution",
"150138",,"0","false",,"","Christ Hosp, Heart & Vasc Ctr, Lindner Res Ctr, Cincinnati, OH 45219 USA",,"20120619","","1","true","Christ Hosp, Heart & Vasc Ctr, Lindner Res Ctr, Cincinnati, OH 45219 USA",,"institution",
"150135",,"1","false",,"","Virginia Commonwealth University",,"19911001","","6","true","Virginia Commonwealth University",,"institution",
"158327",,"0","false",,"","University of Leipzig",,"19961220","","1","true","University of Leipzig",,"institution",
"150136",,"1","false",,"","Jacksonville Ctr Clin Res, Jacksonville, FL USA",,"20120619","","2","true","Jacksonville Ctr Clin Res, Jacksonville, FL USA",,"institution",
"150141",,"1","false",,"","Sanofi",,"20120619","","2","true","Sanofi",,"institution",
"150142",,"1","false",,"","Sanofi France",,"20010101","","3","true","Sanofi France",,"institution",
"150139",,"0","false",,"","Christ Hosp",,"20120619","","1","true","Christ Hosp",,"institution",
"150140",,"1","false",,"","Sanofi, Paris, France",,"20120619","","2","true","Sanofi, Paris, France",,"institution",
"150145",,"1","false",,"","Metab & Atherosclerot Res Ctr",,"20120619","","2","true","Metab & Atherosclerot Res Ctr",,"institution",
"158337",,"0","false",,"","Novartis Switzerland",,"20020701","","1","true","Novartis Switzerland",,"institution",
"150146",,"1","false",,"","Medpace Reference Labs, Cincinnati, OH USA",,"20120619","","3","true","Medpace Reference Labs, Cincinnati, OH USA",,"institution",
"158338",,"0","false",,"","Ctr Mol Biol, D-69120 Heidelberg, Germany",,"20020701","","1","true","Ctr Mol Biol, D-69120 Heidelberg, Germany",,"institution",
"150143",,"1","false",,"","Sanofi-Aventis",,"20010101","","3","true","Sanofi-Aventis",,"institution",
"158335",,"0","false",,"","Novartis Pharma AG, CH-4002 Basel, Switzerland",,"20020701","","1","true","Novartis Pharma AG, CH-4002 Basel, Switzerland",,"institution",
"150144",,"0","false",,"","Metab & Atherosclerot Res Ctr, Cincinnati, OH USA",,"20120619","","1","true","Metab & Atherosclerot Res Ctr, Cincinnati, OH USA",,"institution",
"158336",,"0","false",,"","Novartis Pharma AG",,"20020701","","1","true","Novartis Pharma AG",,"institution",
"150147",,"1","false",,"","Medpace Reference Labs",,"20120619","","3","true","Medpace Reference Labs",,"institution",
"158339",,"0","false",,"","Ctr Mol Biol",,"20020701","","1","true","Ctr Mol Biol",,"institution",
"158345",,"0","false",,"","Univ Insubria, Dept Expt & Clin Biomed Sci DSBSC, Varese, Italy",,"20021018","","1","true","Univ Insubria, Dept Expt & Clin Biomed Sci DSBSC, Varese, Italy",,"institution",
"158346",,"0","false",,"","Univ Insubria",,"20021018","","1","true","Univ Insubria",,"institution",
"158347",,"0","false",,"","University of Insubria",,"20021018","","1","true","University of Insubria",,"institution",
"150161",,"0","false",,"","Centre National de la Recherche Scientifique (CNRS)",,"19930601","","12","true","Centre National de la Recherche Scientifique (CNRS)",,"institution",
"150162",,"0","false",,"","Institut National de la Sante et de la Recherche Medicale (Inserm)",,"19920601","","56","true","Institut National de la Sante et de la Recherche Medicale (Inserm)",,"institution",
"150159",,"0","false",,"","CNRS, UMR 1087, INSERM, UMR 6291, F-44000 Nantes, France",,"20130701","","1","true","CNRS, UMR 1087, INSERM, UMR 6291, F-44000 Nantes, France",,"institution",
"150160",,"0","false",,"","CNRS",,"20051001","","2","true","CNRS",,"institution",
"150165",,"0","false",,"","Institut National Polytechnique de Toulouse",,"20130701","","1","true","Institut National Polytechnique de Toulouse",,"institution",
"150166",,"0","false",,"","University of Paul Sabatier - Toulouse III",,"20130701","","1","true","University of Paul Sabatier - Toulouse III",,"institution",
"150163",,"0","false",,"","UPS, UMR1331, TOXALIM, INRA,INP, Toulouse, France",,"20130701","","1","true","UPS, UMR1331, TOXALIM, INRA,INP, Toulouse, France",,"institution",
"150164",,"0","false",,"","UPS",,"20130701","","1","true","UPS",,"institution",
"150169",,"0","false",,"","Univ Nantes, F-44035 Nantes, France",,"20130701","","1","true","Univ Nantes, F-44035 Nantes, France",,"institution",
"150170",,"0","false",,"","Univ Nantes",,"20061001","","11","true","Univ Nantes",,"institution",
"150167",,"0","false",,"","PRES Universite de Toulouse",,"20090707","","2","true","PRES Universite de Toulouse",,"institution",
"150168",,"0","false",,"","Institut National de la Recherche Agronomique (INRA)",,"20001027","","3","true","Institut National de la Recherche Agronomique (INRA)",,"institution",
"150173",,"0","false",,"","Univ Hosp Nantes, Dept Endocrine & Visceral Surg, Nantes, France",,"20130701","","1","true","Univ Hosp Nantes, Dept Endocrine & Visceral Surg, Nantes, France",,"institution",
"158365",,"0","false",,"","Max Delbruck Ctr Mol Med, Prot Chem Grp, D-13092 Berlin, Germany",,"20011109","","1","true","Max Delbruck Ctr Mol Med, Prot Chem Grp, D-13092 Berlin, Germany",,"institution",
"150174",,"0","false",,"","Univ Hosp Nantes",,"20130701","","1","true","Univ Hosp Nantes",,"institution",
"158366",,"0","false",,"","Ctr Neurochim, Max Planck CNRS Grp, UPR 2396, F-67084 Strasbourg, France",,"20011109","","1","true","Ctr Neurochim, Max Planck CNRS Grp, UPR 2396, F-67084 Strasbourg, France",,"institution",
"150171",,"0","false",,"","University of Nantes",,"20061001","","11","true","University of Nantes",,"institution",
"150172",,"0","false",,"","University of Nantes Angers Le Mans",,"20061001","","11","true","University of Nantes Angers Le Mans",,"institution",
"158364",,"0","false",,"","Max Delbruck Ctr Mol Med, Synapse Grp, D-13092 Berlin, Germany",,"20011109","","1","true","Max Delbruck Ctr Mol Med, Synapse Grp, D-13092 Berlin, Germany",,"institution",
"150177",,"0","false",,"","Suny Downstate Med Ctr",,"20021018","","7","true","Suny Downstate Med Ctr",,"institution",
"150178",,"1","false",,"","State University of New York (SUNY) Downstate Medical Center",,"19991222","","10","true","State University of New York (SUNY) Downstate Medical Center",,"institution",
"150175",,"0","false",,"","CHU de Nantes",,"20130701","","1","true","CHU de Nantes",,"institution",
"158367",,"0","false",,"","Ctr Neurochim",,"20011109","","1","true","Ctr Neurochim",,"institution",
"150176",,"0","false",,"","Suny Downstate Med Ctr, Dept Cell Biol, Brooklyn, NY 11203 USA",,"20130701","","1","true","Suny Downstate Med Ctr, Dept Cell Biol, Brooklyn, NY 11203 USA",,"institution",
"158368",,"0","false",,"","Univ Hamburg, Inst Cell Biochem & Clin Neurobiol, D-20246 Hamburg, Germany",,"20011109","","1","true","Univ Hamburg, Inst Cell Biochem & Clin Neurobiol, D-20246 Hamburg, Germany",,"institution",
"150181",,"0","false",,"","Fac Med Toulouse",,"20130701","","1","true","Fac Med Toulouse",,"institution",
"150182",,"0","false",,"","UPS, INSERM, Inst Malad Metab & Cardiovasc, Toulouse, France",,"20130701","","1","true","UPS, INSERM, Inst Malad Metab & Cardiovasc, Toulouse, France",,"institution",
"158374",,"0","false",,"","KAROLINSKA INST,NOVUM,DEPT MED NUTR,S-14186 HUDDINGE,SWEDEN",,"19950314","","1","true","KAROLINSKA INST,NOVUM,DEPT MED NUTR,S-14186 HUDDINGE,SWEDEN",,"institution",
"150179",,"1","false",,"","State University of New York (SUNY) System",,"19991222","","15","true","State University of New York (SUNY) System",,"institution",
"150180",,"0","false",,"","Fac Med Toulouse, INSERM, UMR 1048, F-31073 Toulouse, France",,"20130701","","1","true","Fac Med Toulouse, INSERM, UMR 1048, F-31073 Toulouse, France",,"institution",
"158377",,"0","false",,"","UNIV TAMPERE",,"19950314","","1","true","UNIV TAMPERE",,"institution",
"158378",,"0","false",,"","University of Tampere",,"19941119","","2","true","University of Tampere",,"institution",
"150183",,"0","false",,"","Univ Hosp Nantes, Dept Endocrinol, Nantes, France",,"20130701","","1","true","Univ Hosp Nantes, Dept Endocrinol, Nantes, France",,"institution",
"158375",,"0","false",,"","KAROLINSKA INST,CTR BIOTECHNOL,S-14186 HUDDINGE,SWEDEN",,"19950314","","1","true","KAROLINSKA INST,CTR BIOTECHNOL,S-14186 HUDDINGE,SWEDEN",,"institution",
"158376",,"0","false",,"","UNIV TAMPERE,DEPT BIOMED SCI,SF-33101 TAMPERE,FINLAND",,"19950314","","1","true","UNIV TAMPERE,DEPT BIOMED SCI,SF-33101 TAMPERE,FINLAND",,"institution",
"150189",,"0","false",,"","Univ Witwatersrand, Sch Med, Dept Med, Carbohydrate & Lipid Metab Res Unit, ZA-2193 Johannesburg, South Africa",,"20111115","","1","true","Univ Witwatersrand, Sch Med, Dept Med, Carbohydrate & Lipid Metab Res Unit, ZA-2193 Johannesburg, South Africa",,"institution",
"158381",,"0","false",,"","UNIV CALIF SAN FRANCISCO,DEPT PHYSIOL,SAN FRANCISCO,CA 94140",,"19850101","","1","true","UNIV CALIF SAN FRANCISCO,DEPT PHYSIOL,SAN FRANCISCO,CA 94140",,"institution",
"150190",,"0","false",,"","Univ Witwatersrand, Dept Chem Pathol, ZA-2193 Johannesburg, South Africa",,"20111115","","1","true","Univ Witwatersrand, Dept Chem Pathol, ZA-2193 Johannesburg, South Africa",,"institution",
"150194",,"0","false",,"","Univ Penn, Med Ctr, Philadelphia VA Med Ctr, Philadelphia, PA 19104 USA",,"20080801","","1","true","Univ Penn, Med Ctr, Philadelphia VA Med Ctr, Philadelphia, PA 19104 USA",,"institution",
